Dátum,Meccs-Id,Hazai-Csapat,Vendég-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2021-10-03 12:00:00,17210,(H) Elche,(V) Celta Vigo,1,0,0.713553,1.39817,9.923,10.111,9.939,9.626,9.421,9.426,10.564,10.614,10.648
2021-10-17 14:15:00,17218,(H) Celta Vigo,(V) Sevilla,0,1,0.888941,0.828384,10.818,9.939,9.784,10.894,9.426,9.683,9.980,10.648,10.091
2021-10-25 19:00:00,17232,(H) Getafe,(V) Celta Vigo,0,3,2.48108,0.461119,9.485,9.784,10.584,9.798,9.683,10.342,9.834,10.091,10.397
2021-10-28 17:00:00,17240,(H) Celta Vigo,(V) Real Sociedad,0,2,0.995591,1.42714,10.507,10.584,9.940,10.121,10.342,10.054,10.475,10.397,9.899
2021-11-01 17:30:00,17248,(H) Rayo Vallecano,(V) Celta Vigo,0,0,0.43779,0.467972,10.741,9.940,10.265,9.761,10.054,10.098,10.940,9.899,10.292
2021-11-06 15:15:00,17259,(H) Celta Vigo,(V) Barcelona,3,3,1.77068,1.13925,10.273,10.265,10.142,11.076,10.098,10.375,9.103,10.292,9.712
2021-11-20 13:00:00,17268,(H) Celta Vigo,(V) Villarreal,1,1,0.90981,2.71931,9.856,10.142,9.946,9.932,10.375,9.687,9.813,9.712,10.065
2021-11-27 13:00:00,17276,(H) Alaves,(V) Celta Vigo,1,2,1.54308,0.677245,10.620,9.946,10.489,10.475,9.687,10.225,10.245,10.065,10.269
2021-12-05 20:00:00,17288,(H) Celta Vigo,(V) Valencia,1,2,0.645079,1.01149,10.551,10.489,10.129,10.035,10.225,9.961,10.401,10.269,10.019
2021-12-10 20:00:00,17299,(H) Mallorca,(V) Celta Vigo,0,0,1.33476,0.898098,10.542,10.129,10.357,9.817,9.961,10.159,10.852,10.019,10.243
2021-12-17 20:00:00,17308,(H) Celta Vigo,(V) Espanyol,3,1,1.6562,0.377711,10.424,10.357,10.749,9.407,10.159,10.166,10.941,10.243,10.473
2022-01-02 17:30:00,17321,(H) Real Betis,(V) Celta Vigo,0,2,1.872,0.889436,11.347,10.749,11.523,10.710,10.166,10.673,10.715,10.473,10.913
2022-01-08 15:15:00,17332,(H) Real Sociedad,(V) Celta Vigo,1,0,0.313993,2.32107,9.403,11.523,10.868,9.733,10.673,10.061,9.794,10.913,11.010
