Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-22 16:30:00,16845,(H) Torino,3,2,(V) Genoa,2.2411,2.35473,9.701,10.813,10.660,9.470,10.833,10.339,10.094,10.111,10.260
2021-10-26 18:45:00,16850,(H) AC Milan,1,0,(V) Torino,0.488007,1.12486,12.192,10.660,10.918,10.800,10.339,10.420,11.539,10.260,10.614
2021-10-30 18:45:00,16865,(H) Torino,3,0,(V) Sampdoria,2.61562,0.249004,9.570,10.918,11.206,9.601,10.420,10.682,9.742,10.614,10.429
2021-11-06 14:00:00,16873,(H) Spezia,1,0,(V) Torino,0.420439,0.333765,9.122,11.206,10.560,9.770,10.682,10.601,9.446,10.429,10.037
2021-11-22 19:45:00,16885,(H) Torino,2,1,(V) Udinese,1.93566,1.00294,10.662,10.560,10.711,10.440,10.601,10.669,10.143,10.037,9.955
2021-11-28 17:00:00,16891,(H) Roma,1,0,(V) Torino,0.798443,0.962178,11.034,10.711,10.667,11.017,10.669,10.840,10.247,9.955,9.944
2021-12-02 17:30:00,16905,(H) Torino,2,2,(V) Empoli,1.37796,0.972492,10.755,10.667,10.564,10.024,10.840,10.612,10.660,9.944,9.897
2021-12-06 19:45:00,16907,(H) Cagliari,1,1,(V) Torino,1.90192,1.20956,9.906,10.564,10.525,9.347,10.612,10.594,10.622,9.897,10.030
2021-12-12 11:30:00,16923,(H) Torino,2,1,(V) Bologna,2.12527,0.945252,10.383,10.525,10.614,10.202,10.594,10.666,9.989,10.030,9.850
2021-12-19 17:00:00,16935,(H) Torino,1,0,(V) Verona,0.860761,0.261412,10.684,10.614,10.756,10.420,10.666,10.629,10.215,9.850,9.916
,
Utolsó 10 meccsen szerzett góljai:,14:10,Utolsó 10 meccsen kapott góljai:,10:10
Meccsenkénti átlag szerzett gólok:,1.4,Meccsenkénti átlag kapott gólok:,1.0
