Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-04-03 13:00:00,15710,(H) Benevento,2,2,(V) Parma Calcio 1913,1.38823,1.2091,10.188,9.815,9.783,10.384,9.156,9.383,9.598,10.716,10.267
2021-04-12 18:45:00,15724,(H) Benevento,0,1,(V) Sassuolo,0.392283,1.28252,10.240,9.783,9.522,10.796,9.383,9.389,9.552,10.267,9.936
2021-04-18 13:00:00,15726,(H) Lazio,5,3,(V) Benevento,1.40017,3.64262,10.977,9.522,9.511,10.710,9.389,9.284,10.383,9.936,10.233
2021-04-21 18:45:00,15737,(H) Genoa,2,2,(V) Benevento,1.03972,1.28057,10.401,9.511,9.859,10.110,9.284,9.555,10.440,10.233,10.470
2021-04-25 10:30:00,15754,(H) Benevento,2,4,(V) Udinese,2.51862,1.34953,9.840,9.859,9.229,9.648,9.555,9.746,10.134,10.470,9.469
2021-05-01 18:45:00,15757,(H) AC Milan,2,0,(V) Benevento,0.742758,3.44683,10.012,9.229,9.050,10.131,9.746,9.291,9.879,9.469,9.873
2021-05-09 13:00:00,15768,(H) Benevento,1,3,(V) Cagliari,1.11891,1.94848,11.032,9.050,8.920,10.323,9.291,9.217,10.774,9.873,9.681
2021-05-12 18:45:00,15776,(H) Atalanta,2,0,(V) Benevento,0.183599,1.79069,12.384,8.920,9.411,12.066,9.217,9.652,10.472,9.681,9.906
2021-05-16 13:00:00,15789,(H) Benevento,1,1,(V) Crotone,1.7951,1.10271,8.820,9.411,9.138,9.502,9.652,9.663,9.248,9.906,9.443
2021-05-23 18:45:00,15796,(H) Torino,1,1,(V) Benevento,0.349447,1.35452,8.853,9.138,9.192,9.198,9.663,9.420,9.844,9.443,9.920
,
Utolsó 10 meccsen szerzett góljai:,12:10,Utolsó 10 meccsen kapott góljai:,23:10
Meccsenkénti átlag szerzett gólok:,1.2,Meccsenkénti átlag kapott gólok:,2.3
